location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48427,2020-09-02,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,3162,135,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-42,11,5.38,10.07,,9.24,8.14,5.52,1.93,4.69,4.0,2.9,8.42,3.04,3.86,3.45,4.14,11.45,3.04,5.11,4.42,3.73,5.79,5.38,3.59,6.9,22.21,5.93,4.0,8.69,3.17,2.07,5.93,5.66,38.91,4.14,4.28,4.14,4.0,3.45,4.0,2.62,31.407407,26.296296,38.32716,0.0,22.506944,59.546361
US_TX_48427,2020-09-03,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,5,3162,140,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-42,10,5.82,9.84,,8.59,8.45,4.57,3.19,4.71,3.74,,7.9,3.19,5.82,3.74,4.57,10.53,2.49,4.43,2.91,3.88,6.51,4.57,2.08,8.31,23.0,6.65,4.29,4.71,2.35,3.46,3.6,3.33,35.75,4.29,5.13,7.21,6.1,4.57,,4.02,30.765432,25.395062,37.777778,0.0,22.548611,62.10486
US_TX_48427,2020-09-04,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,89,0,3251,140,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-41,13,5.61,8.28,2.1,8.56,8.56,2.67,2.39,3.37,3.23,,6.04,2.81,3.93,3.23,4.35,8.84,4.35,5.05,3.23,3.09,4.35,2.67,2.53,7.3,22.32,6.32,2.1,6.6,2.39,2.67,3.79,6.74,29.48,3.93,6.04,6.04,4.91,4.49,2.53,2.53,29.111111,24.296296,36.444444,3.81,22.638889,68.284155
US_TX_48427,2020-09-05,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,3251,140,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,,,6.97,11.09,3.75,7.69,8.58,4.65,,4.65,4.29,,8.4,3.93,4.83,,3.4,8.76,5.18,5.36,3.75,4.11,5.72,4.29,,6.62,20.92,8.05,,7.51,,2.68,3.75,5.36,37.01,4.83,7.51,6.62,4.29,4.83,2.5,2.86,24.376543,21.333333,29.228395,13.885333,22.277778,88.041834
US_TX_48427,2020-09-06,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,1,3251,141,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,,,6.92,10.29,,9.28,8.44,3.04,3.04,3.71,6.75,4.89,7.93,5.91,4.05,2.53,3.54,7.42,4.22,4.22,3.71,5.4,5.23,3.88,4.39,6.41,18.39,4.72,3.71,6.92,,2.53,3.38,4.89,35.26,4.72,5.57,7.25,3.71,5.4,,3.71,24.82716,22.240741,30.41358,17.93875,22.145833,85.118754
US_TX_48427,2020-09-07,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,3251,141,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-51,12,5.34,11.15,,10.54,8.86,2.6,2.75,4.89,5.5,3.05,6.26,2.75,4.28,2.14,6.11,10.69,,3.05,4.12,3.21,5.96,4.89,3.82,7.02,18.48,6.11,3.51,8.4,3.21,4.12,3.97,3.82,38.63,2.44,5.65,5.5,3.05,6.87,3.36,2.9,26.617284,23.246914,31.938272,1.55575,22.791667,79.58032
US_TX_48427,2020-09-08,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,236,0,3487,141,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-44,11,3.92,7.56,,9.45,8.24,3.51,5.0,5.4,3.11,,6.62,4.05,4.73,,3.11,8.64,3.65,4.86,2.3,4.19,3.51,3.92,2.3,6.89,31.46,5.54,3.11,7.29,2.84,3.65,4.59,4.59,34.84,4.59,5.54,5.54,5.4,6.62,3.65,3.11,28.04321,22.987654,34.228395,0.03175,22.736111,73.042703
US_TX_48427,2020-09-09,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,27,4,3514,145,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-43,9,5.57,10.32,,10.32,8.83,2.99,2.58,4.75,4.21,,5.84,,4.35,2.31,3.94,9.91,4.35,3.94,4.48,2.85,4.21,4.62,2.72,7.47,27.3,6.79,3.26,8.01,2.85,3.53,3.94,5.57,35.85,2.72,6.93,4.75,6.11,5.16,2.31,2.72,29.179012,24.660494,34.652778,0.66675,22.888889,69.264053
US_TX_48427,2020-09-10,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,15,0,3529,145,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,,,,-44,9,4.68,7.16,2.48,6.75,9.23,4.82,2.48,6.33,4.41,2.07,6.75,2.48,4.54,,4.54,13.22,3.31,3.86,3.99,3.03,3.58,2.34,2.75,8.12,25.48,5.51,2.62,6.47,3.86,2.34,2.2,6.33,34.98,3.17,3.99,5.23,7.58,4.96,3.58,2.89,23.388889,19.271605,31.740741,2.82575,19.645833,80.505829
US_TX_48427,2020-09-11,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,1,3529,146,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-27,-4,-10,-41,9,4.97,9.65,,8.94,8.37,3.97,4.12,5.68,3.55,2.84,6.1,3.4,2.98,1.99,3.97,10.07,2.7,2.55,3.12,4.97,2.84,2.55,1.99,7.66,20.29,6.53,,6.38,3.12,2.27,4.82,6.67,30.93,2.13,4.12,4.26,4.54,5.68,,3.26,20.660494,17.87037,26.191358,2.82575,17.798611,84.134597
US_TX_48427,2020-09-12,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,20,0,3549,146,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-25,,,-7,,7.62,12.64,3.72,9.11,7.25,6.32,3.53,7.44,5.02,3.53,5.76,3.53,,2.79,4.09,8.55,4.65,6.69,5.21,3.72,4.28,6.32,3.9,8.92,21.94,6.69,,7.62,2.98,3.16,4.83,2.79,33.84,3.16,6.51,4.28,,2.6,,2.6,25.074074,19.506173,33.506173,0.084667,19.527778,71.666034
US_TX_48427,2020-09-13,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,3549,146,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-33,-5,-43,-9,,4.91,9.99,,8.3,8.98,4.4,,5.59,5.59,2.54,6.44,2.88,4.23,5.76,7.62,9.32,2.71,3.39,4.57,2.54,6.44,5.25,,5.93,21.0,6.27,,8.13,2.71,2.88,4.4,6.27,35.91,4.07,6.44,6.78,4.57,3.39,2.71,,27.845679,21.950617,34.697531,0.0,21.159722,67.313368
US_TX_48427,2020-09-14,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,36,0,3585,146,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-33,,,-35,8,6.38,10.46,2.31,8.01,10.87,4.89,3.67,4.08,3.4,,6.93,2.31,3.8,2.99,4.75,8.01,4.08,4.21,5.03,3.53,4.48,3.94,2.58,6.38,24.18,8.96,3.53,4.89,,2.44,4.21,5.43,31.65,3.4,5.43,7.61,3.94,4.35,2.72,2.58,26.123457,23.030864,31.228395,5.551714,22.5625,80.749306
US_TX_48427,2020-09-15,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,7,7,3592,153,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-24,1,-49,-40,11,5.17,8.24,,8.38,8.52,5.3,4.19,7.4,3.77,4.05,5.72,4.47,2.37,3.35,5.72,9.63,3.91,4.61,2.65,4.33,3.91,3.35,2.37,7.26,21.5,6.28,2.65,7.12,1.95,3.21,3.21,4.89,34.48,6.56,6.0,4.89,3.49,5.17,4.33,4.05,25.703704,23.290123,31.58642,2.467429,22.694444,83.929057
US_TX_48427,2020-09-16,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,33,0,3625,153,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-28,-6,-38,-42,10,7.48,9.03,,9.88,9.88,3.95,3.39,3.67,5.93,2.68,4.09,2.82,2.96,3.1,5.5,9.6,3.67,2.68,3.95,4.09,5.08,3.95,2.54,7.2,21.73,7.62,3.81,4.94,2.12,3.25,3.39,4.38,38.11,4.52,,5.5,4.94,3.81,3.25,4.09,26.481481,22.611111,33.358025,7.6835,22.395833,78.373885
US_TX_48427,2020-09-17,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,1,3625,154,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-30,-12,-27,-41,11,4.12,10.31,,8.66,9.76,2.61,2.75,4.54,4.26,3.99,7.29,3.44,3.85,3.3,2.2,10.86,3.16,5.5,6.74,3.44,6.32,3.85,,8.25,23.65,5.64,3.57,5.91,3.57,3.16,2.61,4.54,33.27,3.99,5.09,5.36,5.77,4.26,,3.16,25.703704,22.253086,31.425926,8.672286,22.215278,81.311133
US_TX_48427,2020-09-18,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,12,0,3637,154,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-29,-8,-47,-38,12,3.81,8.05,,10.03,10.74,2.69,2.26,3.11,3.11,,3.53,4.24,3.11,3.25,7.63,7.91,3.11,4.1,4.8,4.38,3.39,2.69,2.12,6.64,22.89,5.51,2.54,5.09,,2.26,3.96,7.35,32.78,4.38,2.4,5.79,4.52,4.38,,2.4,24.339506,21.265432,31.117284,13.97,21.076389,82.146135
US_TX_48427,2020-09-19,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,33,5,3670,159,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-26,,,-6,,5.75,8.98,3.95,9.16,8.44,,,3.95,3.41,3.95,7.0,3.23,3.77,,6.29,11.14,4.85,3.77,4.13,,5.21,4.67,2.52,8.08,20.48,4.85,4.31,8.62,,3.05,5.03,3.41,31.25,3.59,7.18,5.39,5.03,4.31,2.87,,24.314815,18.833333,30.518519,5.81025,18.152778,68.601591
US_TX_48427,2020-09-20,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,11,0,3681,159,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-31,-7,-40,-7,,6.43,9.64,,7.78,9.81,4.91,,3.55,5.08,,6.6,2.88,3.72,3.55,4.74,10.66,3.38,3.04,2.54,4.57,7.11,4.23,3.72,7.95,19.12,5.75,4.4,6.09,2.88,3.04,2.37,3.72,38.23,,4.91,6.43,6.77,3.55,3.04,,23.746914,17.802469,30.475309,0.0,16.277778,63.421683
US_TX_48427,2020-09-21,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,15,0,3696,159,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-25,,,-34,8,6.11,9.78,5.03,11.68,5.98,5.84,3.8,5.16,4.62,2.85,6.25,3.53,3.67,3.94,4.08,8.15,4.21,3.53,4.75,2.72,2.99,2.58,2.44,6.66,20.24,7.88,4.21,7.74,2.99,2.58,2.58,5.3,35.05,4.62,6.93,5.43,4.62,3.12,2.31,2.85,23.296296,18.351852,28.771605,0.0,17.722222,71.1491
US_TX_48427,2020-09-22,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,10,0,3706,159,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-25,-4,-47,-41,12,5.61,11.93,3.65,10.52,9.96,3.79,2.67,4.21,4.35,,7.01,2.38,4.07,2.81,4.35,10.52,4.35,2.67,5.05,4.07,4.21,4.07,2.67,6.73,27.36,6.45,,5.33,,2.38,3.37,4.77,35.91,4.63,5.33,4.07,5.61,4.63,3.51,3.23,25.465278,21.1875,32.138889,0.0,19.484127,69.914816
US_TX_48427,2020-09-23,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,8,0,3714,159,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-29,-5,-24,-40,11,7.01,11.91,2.8,11.49,8.69,4.91,,5.18,4.06,2.66,6.03,3.22,5.47,2.66,4.34,10.93,3.92,4.91,4.76,3.36,4.91,3.64,,8.83,22.56,5.18,3.22,5.18,2.52,2.8,2.38,5.18,40.22,4.49,6.31,5.04,4.49,4.34,2.66,3.08,26.351852,20.611111,32.845679,0.0,20.0,68.744853
US_TX_48427,2020-09-24,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,8,3,3722,162,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-29,-11,-31,-39,12,5.95,10.66,2.21,9.55,9.14,4.57,1.94,3.05,3.88,2.77,5.54,2.91,3.46,2.08,3.19,10.25,3.19,3.05,3.05,2.63,3.19,4.15,2.77,7.06,19.11,7.06,2.77,7.06,,4.57,2.91,6.51,32.95,4.57,4.99,4.43,3.88,,2.91,2.63,26.006944,21.451389,32.444444,0.0,20.642857,72.619664
US_TX_48427,2020-09-25,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,15,0,3737,162,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-29,-6,-43,-38,11,4.62,8.53,4.09,6.4,7.46,3.73,,3.2,4.8,3.55,6.93,,4.26,3.02,3.55,5.51,3.73,4.09,,3.73,3.38,3.38,2.84,8.71,20.08,4.09,3.02,7.46,,3.38,2.67,4.97,31.09,5.51,5.15,5.15,3.2,3.73,3.2,3.38,26.648148,21.641975,33.574074,0.0,21.055556,71.734225
US_TX_48427,2020-09-26,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,5,1,3742,163,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-28,,,-6,5,5.74,11.29,4.78,8.61,6.7,4.4,,4.78,3.44,3.83,6.89,3.83,4.02,5.55,3.25,8.04,4.21,2.87,,4.78,5.17,3.64,,7.84,19.33,7.08,3.64,6.7,,3.25,4.21,5.74,39.23,3.06,4.97,8.99,3.25,7.08,5.36,,27.902778,22.444444,34.895833,1.0795,21.277778,67.186954
US_TX_48427,2020-09-27,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,1,3742,164,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-32,-9,-35,-8,4,5.56,10.6,2.43,4.52,9.73,4.0,3.48,5.73,4.69,4.52,7.47,4.52,4.34,2.43,3.82,7.47,2.61,3.82,3.48,2.78,5.21,4.69,3.13,6.43,21.02,5.73,3.65,7.82,,2.43,3.3,6.6,40.14,4.34,7.3,5.73,3.3,4.69,2.61,2.78,29.104167,24.3125,36.020833,0.0,22.142857,66.082217
US_TX_48427,2020-09-28,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,3742,164,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-26,,,-34,7,5.61,11.68,3.12,8.72,10.59,4.05,2.65,3.89,6.39,2.34,6.39,2.65,4.67,3.89,4.98,11.06,3.89,3.74,4.83,3.74,5.45,4.83,,9.19,22.59,7.94,4.36,6.39,2.34,4.36,3.27,4.36,34.42,5.61,5.14,7.48,4.98,4.05,,2.8,26.944444,23.680556,33.4375,0.0,21.714286,73.28626
US_TX_48427,2020-09-29,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,5,3,3747,167,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-29,-6,-42,-38,10,6.1,8.86,,11.04,8.42,2.9,3.92,5.08,5.23,4.36,5.37,4.36,2.61,3.49,5.52,9.73,2.9,6.1,4.07,2.47,5.81,5.81,2.76,6.97,23.38,7.26,2.9,6.68,3.05,2.9,3.63,5.37,29.92,4.07,3.92,5.81,4.94,3.78,4.36,4.07,24.055556,18.381944,28.875,0.0,5.809524,31.06586
US_TX_48427,2020-09-30,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,21,2,3768,169,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-27,-1,-15,-39,9,5.92,11.11,,9.24,7.36,3.75,2.31,3.46,5.34,2.02,5.63,2.17,2.02,2.31,5.05,10.82,2.89,3.61,4.62,2.45,3.75,4.04,5.05,8.66,19.05,7.94,4.33,7.07,,2.74,4.91,5.63,32.76,3.9,5.63,4.76,6.64,3.32,,2.17,21.574074,11.728395,30.5,0.0,6.729167,38.614457
US_TX_48427,2020-10-01,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,17,0,3785,169,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-22,-5,-22,-38,8,5.23,10.02,2.03,9.15,6.68,3.92,2.03,3.34,5.08,3.05,3.78,3.48,,4.36,2.47,8.28,3.63,4.36,3.63,4.5,4.94,4.65,3.19,6.39,20.04,5.23,3.34,4.79,,2.9,4.07,5.37,32.82,5.81,5.08,4.5,5.52,5.23,2.61,3.19,22.04321,13.141975,30.82716,0.0,11.680556,51.910657
US_TX_48427,2020-10-02,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,4,1,3789,170,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-23,-3,-31,-35,8,4.91,8.89,,9.81,9.66,3.37,3.98,4.45,5.21,2.76,4.45,3.07,5.37,2.15,5.06,7.51,3.83,4.29,2.45,3.07,5.21,3.83,4.91,8.28,20.08,2.15,,5.98,,3.22,3.68,5.06,30.96,4.75,5.83,3.83,3.37,6.75,2.15,2.45,22.537037,14.858025,30.574074,0.0,14.159722,59.23194
US_TX_48427,2020-10-03,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,1,3789,171,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-23,,,-8,1,4.84,9.68,,8.52,7.36,3.68,,3.68,5.81,3.48,5.42,4.65,3.48,2.71,3.29,8.91,5.23,5.81,5.42,2.71,5.03,5.81,2.9,7.94,18.98,3.1,5.42,6.2,,4.07,3.87,4.84,29.62,2.9,4.26,4.65,4.07,3.68,4.65,,23.851852,15.364198,32.358025,0.0,16.215278,62.580844
US_TX_48427,2020-10-04,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,7,0,3796,171,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-32,-10,-30,-15,1,5.48,10.26,2.83,10.61,7.43,2.83,2.48,4.95,4.25,3.01,6.19,3.01,3.36,2.83,4.6,8.14,4.6,3.71,3.71,3.54,6.19,5.84,3.36,4.42,17.51,6.72,,9.02,,,4.07,8.67,35.73,3.71,4.42,5.48,4.6,2.65,,,23.765432,15.055556,31.759259,0.0,16.097222,62.431135
US_TX_48427,2020-10-05,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,2,0,3798,171,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-23,,,-33,5,6.91,7.63,2.88,9.5,9.5,4.17,,4.46,3.88,2.45,6.76,2.59,4.17,,5.61,8.06,4.61,6.33,5.32,3.88,6.04,4.17,3.17,8.2,20.0,5.32,3.6,8.2,2.02,3.02,3.74,4.46,36.12,4.89,6.76,3.45,3.6,3.74,3.74,,23.5,15.438272,31.611111,0.0,15.479167,60.950166
US_TX_48427,2020-10-06,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,9,0,3807,171,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-25,-6,-23,-40,9,4.78,7.09,2.75,9.85,9.41,5.21,2.46,5.5,4.78,3.76,6.22,2.17,3.76,3.19,4.2,7.67,4.2,6.66,5.21,2.75,5.65,4.92,3.33,8.54,17.95,5.21,3.19,6.51,2.03,3.33,4.2,4.92,34.46,2.75,3.91,3.76,5.21,4.49,,2.46,24.138889,16.5625,32.347222,0.03175,17.02381,64.669613
US_TX_48427,2020-10-07,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,3,2,3810,173,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-28,-6,-31,-38,9,7.03,9.37,,10.83,6.29,3.95,2.78,4.68,3.81,2.34,8.05,3.51,5.42,2.93,5.27,13.76,4.25,3.95,3.37,7.17,3.37,2.78,5.71,8.2,18.45,7.17,3.95,4.83,2.05,2.63,3.95,7.61,32.94,3.37,5.27,5.42,6.88,3.95,2.05,4.54,23.845679,16.08642,31.654321,0.0,15.958333,61.498777
US_TX_48427,2020-10-08,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,15,0,3825,173,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-27,-7,-30,-38,9,5.32,12.79,2.73,8.48,7.76,5.03,3.45,3.02,4.03,2.88,6.47,2.59,5.61,2.59,4.31,6.9,4.31,4.17,2.3,2.73,4.17,3.59,2.3,8.19,21.13,7.47,3.59,6.47,3.45,2.01,4.46,3.59,34.5,4.74,5.75,4.31,4.6,6.04,3.16,4.6,26.018519,20.388889,32.62963,0.03175,18.354167,63.466012
US_TX_48427,2020-10-09,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,5,1,3830,174,,,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-28,-1,-48,-36,11,5.31,6.22,2.73,9.86,8.34,5.31,2.58,5.46,4.09,3.64,7.58,2.58,4.7,,3.49,9.1,3.94,5.46,5.0,3.79,5.91,4.09,,8.64,22.75,6.07,2.88,6.07,2.43,3.18,3.18,6.37,32.15,5.31,3.79,4.25,5.0,5.76,3.18,3.03,27.416667,21.277778,34.284722,0.60325,20.952381,68.151038
