location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anaphylaxis,search_trends_anemia,search_trends_angina_pectoris,search_trends_anxiety,search_trends_arthritis,search_trends_asperger_syndrome,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_autoimmune_disease,search_trends_back_pain,search_trends_bacterial_vaginosis,search_trends_bleeding,search_trends_bloating,search_trends_boil,search_trends_bone_fracture,search_trends_bradycardia,search_trends_breakthrough_bleeding,search_trends_breast_pain,search_trends_bronchitis,search_trends_bruise,search_trends_burn,search_trends_candidiasis,search_trends_canker_sore,search_trends_carpal_tunnel_syndrome,search_trends_chest_pain,search_trends_chronic_pain,search_trends_cirrhosis,search_trends_colitis,search_trends_common_cold,search_trends_compulsive_behavior,search_trends_conjunctivitis,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_dandruff,search_trends_dementia,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_dizziness,search_trends_dry_eye_syndrome,search_trends_dysmenorrhea,search_trends_ear_pain,search_trends_edema,search_trends_epilepsy,search_trends_erectile_dysfunction,search_trends_erythema,search_trends_fasciculation,search_trends_fatigue,search_trends_fever,search_trends_fibromyalgia,search_trends_flatulence,search_trends_food_craving,search_trends_food_intolerance,search_trends_frequent_urination,search_trends_gastroesophageal_reflux_disease,search_trends_generalized_anxiety_disorder,search_trends_genital_wart,search_trends_gout,search_trends_hair_loss,search_trends_halitosis,search_trends_hay_fever,search_trends_headache,search_trends_heart_arrhythmia,search_trends_heartburn,search_trends_hemorrhoids,search_trends_hepatitis,search_trends_hiccup,search_trends_hip_pain,search_trends_hives,search_trends_hot_flash,search_trends_hypercholesterolemia,search_trends_hyperglycemia,search_trends_hyperhidrosis,search_trends_hyperkalemia,search_trends_hyperpigmentation,search_trends_hypertension,search_trends_hyperthyroidism,search_trends_hypoglycemia,search_trends_hypogonadism,search_trends_hypokalemia,search_trends_hypotension,search_trends_hypothyroidism,search_trends_implantation_bleeding,search_trends_indigestion,search_trends_infection,search_trends_inflammation,search_trends_inflammatory_bowel_disease,search_trends_ingrown_hair,search_trends_insomnia,search_trends_iron_deficiency,search_trends_itch,search_trends_jaundice,search_trends_kidney_failure,search_trends_kidney_stone,search_trends_knee_pain,search_trends_lactose_intolerance,search_trends_lesion,search_trends_lightheadedness,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_manic_disorder,search_trends_menorrhagia,search_trends_migraine,search_trends_mood_disorder,search_trends_morning_sickness,search_trends_mouth_ulcer,search_trends_myalgia,search_trends_myocardial_infarction,search_trends_nasal_congestion,search_trends_nausea,search_trends_neck_pain,search_trends_nosebleed,search_trends_obesity,search_trends_oral_candidiasis,search_trends_osteoporosis,search_trends_otitis,search_trends_otitis_media,search_trends_pain,search_trends_panic_attack,search_trends_paresthesia,search_trends_pelvic_inflammatory_disease,search_trends_periodontal_disease,search_trends_periorbital_puffiness,search_trends_peripheral_neuropathy,search_trends_perspiration,search_trends_phlegm,search_trends_pneumonia,search_trends_podalgia,search_trends_poor_posture,search_trends_prediabetes,search_trends_psychosis,search_trends_pus,search_trends_pyelonephritis,search_trends_restless_legs_syndrome,search_trends_scar,search_trends_sciatica,search_trends_sexual_dysfunction,search_trends_sharp_pain,search_trends_shortness_of_breath,search_trends_sinusitis,search_trends_skin_condition,search_trends_skin_rash,search_trends_skin_tag,search_trends_skin_ulcer,search_trends_sleep_apnea,search_trends_sleep_disorder,search_trends_snoring,search_trends_sore_throat,search_trends_stretch_marks,search_trends_stroke,search_trends_swelling,search_trends_swollen_feet,search_trends_swollen_lymph_nodes,search_trends_syncope,search_trends_tachycardia,search_trends_tinnitus,search_trends_tonsillitis,search_trends_toothache,search_trends_tremor,search_trends_tumor,search_trends_type_2_diabetes,search_trends_underweight,search_trends_urinary_incontinence,search_trends_urinary_tract_infection,search_trends_uterine_contraction,search_trends_vaginal_bleeding,search_trends_vaginal_discharge,search_trends_vaginitis,search_trends_varicose_veins,search_trends_vertigo,search_trends_vomiting,search_trends_wart,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18163,2021-08-11,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,121,0,24721,413,171,85432,0,4,1,14,7,24,16,18,15,12,92,301,923,1847,801,4860,3957,3418,3337,2719,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,64,57,11343,13101,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-11,14,,,-27,4,1.77,4.61,6.19,4.51,15.61,0.81,3.55,0.77,9.32,5.48,1.64,1.97,5.84,2.1,6.71,1.64,4.84,1.58,1.16,3.61,0.94,,,0.61,2.0,2.06,2.29,0.9,0.9,1.84,1.19,1.0,,10.12,0.48,0.97,3.55,5.55,3.03,0.71,2.26,5.51,2.42,9.9,5.93,2.58,0.65,1.32,0.71,0.94,2.74,2.74,,0.58,6.06,4.77,0.68,1.68,0.52,0.65,0.77,4.35,1.16,0.9,1.42,3.97,,2.03,4.29,3.42,3.1,1.32,1.71,,1.1,1.35,0.9,1.61,1.51,0.87,0.68,0.68,7.8,1.58,0.87,0.45,1.1,1.81,3.03,1.23,1.39,29.6,7.29,1.06,0.71,3.32,2.29,9.9,0.84,1.58,2.1,1.51,0.68,0.97,1.16,3.32,5.58,0.94,1.03,4.55,1.29,0.61,0.77,0.97,2.52,1.61,2.42,1.51,0.45,6.09,,1.29,1.55,1.06,40.98,2.03,3.42,,0.84,0.74,1.0,2.97,0.68,1.48,1.42,0.65,0.97,1.94,0.71,0.68,0.81,1.81,1.42,0.52,1.03,0.81,2.58,4.61,9.06,0.48,2.39,1.42,1.81,0.84,2.0,,3.0,6.71,0.77,1.26,0.84,1.13,0.48,0.71,0.84,0.61,1.0,5.38,0.74,1.71,5.35,0.97,0.52,2.87,0.97,0.61,1.19,3.16,1.71,2.9,1.61,27.462963,23.037037,33.234568,1.241778,,23.0,77.058002
US_IN_18163,2021-08-12,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,147,0,24868,413,0,85432,0,3,7,7,1,29,35,20,16,17,92,304,930,1854,802,4889,3992,3438,3353,2736,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,61,86,11404,13187,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-11,16,,-21,-26,5,1.77,4.83,5.93,3.54,14.65,0.73,2.94,0.88,8.08,5.21,1.71,2.59,5.4,1.29,5.97,1.45,4.23,2.3,1.07,2.87,0.85,0.47,,0.95,1.99,1.39,2.71,0.73,0.95,1.04,1.04,1.07,0.57,10.42,,0.85,3.44,5.71,3.22,0.47,2.15,4.45,2.46,9.66,4.74,2.18,0.76,1.04,0.98,1.2,2.24,2.43,0.54,0.69,5.08,3.98,0.95,2.15,,,0.57,4.42,1.2,1.26,0.88,3.44,,2.15,3.79,2.87,3.09,1.29,1.33,0.6,0.92,1.33,1.36,1.96,1.2,,0.76,0.92,8.78,1.36,1.42,0.57,0.63,1.36,2.46,0.98,1.74,30.4,5.75,1.71,0.6,3.31,2.24,8.27,0.66,1.89,2.21,2.27,0.73,1.36,0.85,3.47,4.8,0.69,0.6,3.88,1.23,0.95,0.6,0.76,2.71,2.15,2.62,1.45,,5.62,0.63,1.29,1.86,0.88,39.3,1.36,2.46,,0.88,0.54,0.88,2.4,1.01,1.33,1.01,0.47,0.66,1.61,0.69,0.85,0.76,2.12,0.79,,0.76,1.17,1.58,4.58,9.12,0.6,1.96,1.77,2.59,1.04,1.74,,2.3,6.82,0.51,1.17,0.98,1.23,0.85,0.57,1.14,0.76,1.55,4.42,0.73,1.26,5.65,0.82,0.76,3.16,0.82,0.79,1.45,2.65,1.8,3.69,1.29,28.382716,23.462963,33.308642,1.016,,23.833333,76.660073
US_IN_18163,2021-08-13,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,118,1,24986,414,277,85709,2,4,6,9,2,18,24,19,12,10,94,308,936,1863,804,4907,4016,3457,3365,2746,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,56,62,11460,13249,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-10,10,,,-23,4,1.25,4.54,5.7,4.48,13.15,0.53,2.91,0.56,8.27,4.48,1.44,2.04,3.85,1.97,4.73,1.19,4.23,1.75,1.35,2.5,0.72,0.53,0.44,0.75,1.44,1.97,2.66,0.88,1.0,1.5,0.97,0.85,,10.84,0.53,1.03,3.19,5.14,2.88,0.91,2.25,3.98,2.0,8.89,5.01,1.82,0.78,0.97,0.56,0.72,2.41,2.07,,0.5,4.2,4.23,0.44,1.63,0.63,1.0,,4.13,1.38,0.75,0.72,3.57,0.47,1.44,4.17,2.22,3.23,1.25,1.13,0.44,1.19,1.13,0.66,1.57,1.22,0.63,0.63,,6.95,1.6,0.69,0.66,0.78,1.22,2.13,0.88,1.78,26.78,6.23,0.81,0.56,3.1,1.72,8.71,0.66,1.5,1.94,1.53,0.59,1.06,0.72,2.69,4.85,0.63,1.0,5.04,1.0,0.63,0.69,0.66,2.54,2.38,1.88,1.44,,4.82,0.69,0.63,1.03,0.72,35.98,1.22,2.22,0.56,,0.53,1.0,2.35,0.53,1.03,1.35,0.63,0.94,1.31,0.81,0.56,0.66,2.1,0.78,0.56,0.72,1.19,1.88,4.1,7.86,,1.57,1.25,2.38,1.06,2.19,,2.94,5.54,,1.1,0.5,0.59,1.0,0.53,1.1,0.69,1.16,4.92,,1.16,4.13,0.94,0.63,2.73,1.13,0.5,1.25,2.44,1.66,2.73,2.07,26.555556,22.641975,31.37037,1.04775,,21.864198,75.901495
US_IN_18163,2021-08-14,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,105,0,25091,414,180,85889,0,0,3,8,5,15,19,12,17,13,94,308,939,1871,809,4922,4035,3469,3382,2759,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,49,55,11509,13304,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-18,8,,,-16,1,2.36,4.67,7.58,4.71,16.03,0.63,2.51,0.63,6.21,5.46,1.77,2.08,3.02,1.81,5.62,1.3,3.3,1.77,1.34,2.4,0.71,0.63,,,1.65,2.28,2.67,0.94,0.86,1.1,0.86,1.06,0.59,11.31,0.86,0.9,4.01,5.42,3.65,0.94,2.04,4.71,2.0,6.72,4.83,1.65,0.67,1.38,0.55,0.82,1.69,2.32,,0.98,5.11,3.89,1.14,1.73,,1.1,,3.69,0.94,1.06,1.14,3.77,,1.93,4.44,2.16,2.79,2.08,1.45,0.79,0.98,1.3,0.94,0.75,1.34,0.59,0.59,,6.05,1.18,0.82,,0.59,1.41,1.81,0.94,2.44,31.46,6.29,1.18,1.06,2.4,1.73,10.45,0.79,1.57,1.41,1.81,0.86,0.82,0.82,3.06,3.18,,,4.67,0.75,0.55,0.82,,2.32,2.83,2.71,1.18,0.63,3.65,1.02,0.71,1.34,1.02,37.08,1.38,2.55,,,1.1,0.71,1.89,0.79,1.22,0.94,,,1.3,,,,1.65,1.61,0.79,0.75,0.79,1.73,4.2,9.98,,1.61,1.41,1.61,0.79,2.44,0.71,2.91,6.72,0.71,0.86,1.02,1.14,0.86,,0.94,0.79,1.26,3.18,,1.1,4.08,0.9,,2.44,,0.59,1.38,3.3,1.77,2.28,2.24,25.012346,21.981481,28.746914,0.0,,20.808642,77.668057
US_IN_18163,2021-08-15,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,93,0,25184,414,147,86036,2,7,8,4,2,18,20,6,9,10,96,315,947,1875,811,4940,4055,3475,3391,2769,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,42,51,11551,13355,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-10,6,,,-12,1,2.08,4.92,7.46,4.46,14.35,0.65,1.81,0.65,8.35,5.08,1.23,1.81,3.88,1.31,5.19,1.19,4.54,2.08,1.04,3.5,0.81,,,0.73,1.96,2.27,2.46,0.61,1.0,1.77,0.61,0.81,,11.73,0.58,0.65,4.0,6.65,3.23,1.08,1.96,4.5,2.88,8.04,4.92,1.77,0.61,1.77,0.73,0.89,2.23,2.35,0.69,0.73,5.54,4.08,,2.04,,,0.58,4.88,0.73,0.77,,4.88,,2.08,4.04,1.92,3.04,1.35,1.04,,1.08,1.39,0.61,0.92,0.92,,0.58,0.58,6.85,1.04,0.96,,0.92,1.19,1.46,1.69,1.5,28.11,6.5,1.11,0.85,2.15,1.35,10.54,0.69,0.96,1.81,1.69,,0.77,0.69,3.19,4.23,0.65,0.73,4.96,1.0,1.23,0.96,,2.85,2.81,2.62,1.77,,4.54,0.69,0.81,1.42,1.08,38.88,1.42,2.96,,0.85,0.73,1.08,1.96,1.31,1.54,1.15,0.61,0.54,1.39,0.61,,0.81,2.04,1.23,,1.04,,2.58,4.23,10.27,0.61,1.81,1.81,1.61,1.11,2.04,,2.73,6.58,0.61,0.73,0.54,1.11,0.96,,0.77,,0.58,4.35,,1.31,4.92,1.19,0.61,3.08,0.69,,1.08,3.62,1.35,2.81,1.89,22.981481,20.080247,26.864198,0.0,,18.271605,74.915989
US_IN_18163,2021-08-16,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,205,1,25389,415,135,86171,2,7,14,10,6,38,40,22,28,22,98,322,961,1885,817,4978,4095,3497,3419,2791,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,83,121,11634,13476,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,13,,-22,-26,4,1.95,5.92,5.58,4.09,14.09,0.79,3.17,1.31,9.33,5.4,1.1,2.35,4.42,1.8,6.86,1.4,3.38,1.71,0.88,3.63,0.64,,0.55,0.43,1.8,1.89,2.93,1.04,1.28,1.71,0.92,0.98,0.85,12.47,0.55,0.79,3.44,6.46,3.44,0.7,2.19,3.81,2.35,8.81,4.85,2.01,,0.98,0.64,0.79,2.13,2.17,0.64,0.88,4.82,4.6,0.61,1.92,,,,4.24,1.58,1.31,1.1,3.66,0.58,1.89,4.63,2.53,2.74,1.58,1.37,0.52,0.98,1.01,0.52,1.55,1.37,0.55,0.61,,7.8,1.65,1.13,0.64,0.7,1.4,1.89,1.13,1.22,30.15,7.13,1.43,0.58,3.51,1.92,10.52,0.76,1.58,2.04,1.89,0.64,0.94,0.64,3.05,5.85,0.98,0.52,4.6,1.07,0.85,0.79,0.46,2.65,2.1,1.95,1.83,,5.43,0.92,1.1,1.52,0.76,41.77,1.89,2.44,0.61,0.67,0.49,1.16,1.77,0.64,1.98,1.1,0.79,0.85,1.65,0.85,,0.64,2.29,0.82,0.61,0.94,1.55,2.07,4.73,8.9,0.46,1.49,1.95,2.62,1.1,2.47,,3.29,6.43,0.52,0.94,0.88,1.25,1.1,0.67,1.37,,1.49,4.05,0.64,1.68,5.0,0.79,0.76,3.17,0.61,0.46,1.49,2.32,1.62,3.02,1.68,23.882716,20.111111,29.277778,0.0,,20.524691,81.552469
US_IN_18163,2021-08-17,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,179,0,25568,415,115,86286,2,7,14,15,5,23,41,13,29,18,100,329,975,1900,822,5001,4136,3510,3448,2809,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,93,86,11727,13562,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,18,,-29,-22,4,1.94,5.36,5.99,4.0,15.31,0.85,3.18,0.85,7.32,5.69,1.33,2.51,5.54,2.21,5.78,1.33,4.72,1.91,0.79,3.27,0.91,0.82,0.51,0.73,1.7,2.21,3.48,1.39,0.79,1.36,1.12,0.88,0.7,10.62,0.57,1.03,3.66,5.78,3.3,0.55,2.39,5.45,2.75,10.23,4.96,1.6,0.64,1.42,1.12,1.12,2.88,3.03,0.48,,5.51,4.48,0.7,1.51,0.45,0.82,0.6,3.63,1.06,0.91,0.97,4.05,0.57,2.15,3.87,2.66,2.94,2.03,1.09,0.73,1.06,1.36,0.79,1.45,1.91,0.67,0.67,0.76,7.93,1.45,0.91,0.42,0.73,1.03,2.42,0.67,1.51,29.75,6.36,1.48,0.6,3.27,1.85,10.62,,1.63,1.66,1.57,0.94,1.09,0.51,2.9,4.75,0.76,0.76,4.72,1.51,0.79,1.15,0.55,2.9,2.39,1.97,1.57,0.42,6.02,0.57,0.91,1.45,1.18,40.16,1.7,2.12,1.06,0.48,0.67,1.06,2.36,0.64,1.6,1.15,,0.51,1.66,0.64,0.67,0.55,2.48,0.91,0.7,0.79,0.73,1.85,5.27,9.35,0.88,2.18,2.12,1.91,0.79,2.36,,3.12,5.87,0.7,0.94,0.82,1.3,0.97,1.03,1.27,0.6,1.3,4.9,,2.21,5.14,0.88,0.85,2.6,0.82,0.97,1.33,2.9,1.21,3.6,1.45,25.488889,20.883333,30.783951,0.0,,21.205556,77.969309
US_IN_18163,2021-08-18,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,206,1,25774,416,128,86414,2,2,21,14,9,41,23,28,25,18,102,331,996,1914,831,5042,4159,3538,3473,2827,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,91,115,11818,13677,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-11,14,,-29,-25,4,1.85,4.89,5.99,4.22,14.4,0.64,3.37,0.88,8.63,5.74,1.09,2.16,5.17,1.55,5.77,1.25,4.19,2.13,0.79,2.7,0.79,0.55,0.79,0.58,1.22,1.79,2.98,1.37,0.82,1.0,0.91,1.28,0.7,11.15,0.61,0.61,3.46,6.08,3.16,1.09,2.43,4.5,2.25,11.39,5.07,1.76,0.67,1.22,0.58,1.43,3.16,2.61,,1.22,5.07,4.71,0.49,1.64,0.52,0.64,0.79,4.01,1.22,1.03,0.82,3.1,,1.88,5.23,2.83,2.52,1.76,1.67,0.82,0.79,1.12,0.67,1.4,1.37,0.67,0.7,,7.57,1.49,1.06,0.49,0.85,1.4,2.1,0.97,1.73,30.66,6.81,1.49,0.58,3.28,2.25,8.78,0.85,1.76,2.07,1.43,0.82,1.55,0.55,2.95,4.92,0.58,1.25,5.8,1.16,1.31,0.85,0.52,2.55,2.07,2.61,1.91,0.7,6.41,1.03,1.28,1.28,0.88,39.92,1.52,2.13,0.79,0.52,,1.12,1.98,0.52,1.37,0.79,0.61,0.58,1.79,0.76,0.49,0.7,1.64,1.03,0.52,1.03,0.73,1.98,4.86,7.38,0.73,1.7,0.88,1.85,0.88,2.34,,2.95,5.62,0.76,1.58,0.91,1.46,0.94,0.97,1.0,0.55,1.09,5.5,0.52,1.58,5.68,0.64,0.76,2.73,0.97,0.7,1.06,3.28,1.46,3.04,2.1,24.833333,20.322222,29.55,0.0,,21.866667,83.753086
US_IN_18163,2021-08-19,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,189,0,25963,416,189,86603,2,11,15,19,1,33,33,22,21,11,104,342,1011,1933,832,5075,4192,3560,3494,2838,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,89,100,11907,13777,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,15,,-18,-24,4,1.84,4.67,6.84,4.25,13.93,0.6,3.44,0.94,8.2,6.15,1.33,2.11,5.22,2.23,6.45,1.24,4.1,1.72,1.39,3.98,0.81,0.66,,0.66,1.9,2.5,2.05,1.36,0.91,1.45,1.12,0.96,,12.97,0.78,0.63,4.34,5.97,3.83,0.91,1.75,4.46,2.32,10.43,4.43,1.6,0.45,1.05,1.05,1.3,3.02,2.35,,1.15,6.42,5.07,0.69,1.57,0.6,0.57,0.57,3.95,1.33,1.36,0.91,3.77,0.54,2.26,4.79,2.47,2.71,1.48,1.39,,1.05,1.39,0.6,1.54,1.66,0.63,0.57,0.48,7.48,1.12,0.88,0.57,0.84,1.42,2.26,1.02,2.05,32.36,7.51,1.18,0.54,3.17,2.23,8.11,0.6,1.45,2.08,1.81,1.18,1.51,0.45,3.47,4.7,0.99,0.75,5.19,1.6,0.91,1.15,0.72,2.68,1.99,2.23,1.36,0.48,6.57,0.88,1.21,1.39,1.02,39.5,1.84,1.57,0.66,0.94,0.45,0.66,1.99,0.84,1.6,1.39,0.57,0.78,1.78,0.45,0.81,0.48,2.17,1.18,0.48,0.99,1.12,1.87,4.01,8.11,0.75,2.02,1.15,2.23,0.63,2.17,,2.53,6.18,0.72,1.33,0.66,1.27,0.75,0.96,0.99,0.94,1.05,6.69,,1.51,5.1,0.99,0.63,2.53,0.84,0.42,1.78,2.77,1.96,2.53,1.75,25.144444,20.877778,30.438889,8.974667,,21.9,82.258994
US_IN_18163,2021-08-20,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,150,0,26113,416,175,86778,2,3,17,10,4,30,17,13,17,21,106,345,1028,1943,836,5105,4209,3573,3511,2859,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,70,80,11977,13857,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-10,9,,,-22,4,1.41,4.7,5.41,3.93,13.09,,3.6,0.65,8.24,5.07,1.17,1.97,4.43,1.66,5.26,1.35,4.61,1.66,0.8,3.23,0.55,0.86,,0.71,1.69,1.63,2.58,1.01,1.2,1.54,0.95,1.08,0.58,10.76,,0.58,3.78,5.84,3.32,1.2,2.52,4.52,1.66,8.42,6.05,1.66,0.8,1.2,0.77,1.11,1.91,1.81,0.55,0.58,5.04,3.93,0.77,1.38,,0.49,,3.72,1.11,0.92,0.8,3.6,0.58,1.41,4.95,2.52,2.55,1.45,1.23,0.55,0.92,1.08,0.61,1.26,1.2,0.89,0.65,0.43,7.59,1.14,0.83,0.55,0.74,0.95,1.78,0.89,1.51,28.55,5.9,1.14,,3.41,2.37,7.87,0.74,1.88,1.94,1.45,0.8,1.32,0.58,2.37,4.86,0.55,0.8,5.13,1.14,0.92,0.89,,2.58,2.24,1.94,1.51,,5.16,0.61,1.2,1.14,0.68,37.44,1.57,2.46,,0.8,0.58,0.98,2.55,0.46,1.32,1.23,0.52,0.55,1.72,0.61,0.71,0.8,2.31,1.11,0.55,0.98,0.95,2.31,3.07,8.57,0.46,1.88,1.57,2.12,0.43,2.34,0.55,2.83,5.22,0.58,0.92,1.23,1.08,0.8,0.49,0.95,0.74,1.2,4.67,0.8,1.54,5.26,1.08,0.55,2.55,0.61,0.61,1.35,2.64,1.26,3.32,1.91,25.627778,20.372222,31.466667,5.277556,,21.85,79.877582
US_IN_18163,2021-08-21,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,114,0,26227,416,249,87027,3,3,15,13,3,24,12,13,12,8,109,348,1043,1956,839,5129,4221,3586,3523,2867,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,54,60,12031,13917,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-21,5,,,-15,2,1.69,4.02,6.39,4.21,12.93,0.83,1.77,0.9,6.16,5.0,0.98,2.18,2.97,1.05,4.96,1.62,4.43,2.86,0.6,2.71,0.83,0.68,,,2.03,2.07,3.23,0.86,0.6,2.44,0.75,0.86,0.64,11.2,,0.79,3.83,6.84,3.61,0.86,1.47,4.92,2.59,8.12,5.04,1.73,0.6,1.17,1.39,0.98,1.73,2.86,,0.83,5.04,4.85,,2.22,,0.53,,3.46,0.98,,1.2,4.25,,1.28,4.4,1.54,3.01,2.07,1.32,0.86,0.75,0.98,0.9,0.79,1.35,0.94,0.64,0.6,5.98,0.98,,0.56,,1.09,1.84,0.64,1.28,26.88,6.16,0.79,0.53,3.65,1.84,10.34,0.53,1.43,1.54,2.29,0.68,1.05,,2.74,3.04,0.79,1.09,4.13,1.2,0.83,0.6,,2.56,2.59,2.22,1.5,,4.47,0.6,0.71,1.77,1.39,38.45,1.43,2.07,0.94,,0.56,1.32,2.25,0.98,1.84,0.98,,0.71,1.65,0.68,0.75,0.71,2.74,1.69,0.9,0.75,0.86,1.84,3.95,8.98,0.75,1.2,1.09,1.96,0.6,2.74,,2.78,6.62,,0.68,0.98,1.24,1.62,0.6,0.94,1.09,1.13,3.38,,1.17,4.55,0.56,0.98,3.04,1.01,0.75,1.35,2.86,1.62,3.08,2.07,25.016667,21.322222,30.305556,3.852333,,22.638889,86.781635
